ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
NGO_0418	63.2607468162293	0.117072091942202	0.365304782437151	0.320477851839633	0.748606117392929	0.834010477264517	FALSE
NGO_0419	189.338950241946	0.0859082554971635	0.22905668882612	0.375052376498716	0.707621514101415	0.811789148156953	FALSE
NGO_0420	1266.3743666229	0.0179116788743979	0.219138639189761	0.0817367441023828	0.934856058535567	0.965367026503438	FALSE
NGO_0421	1231.63399145127	0.167464145944822	0.179546322397931	0.932707190591567	0.350971171251988	0.496115136888117	FALSE
NGO_0423	2780.87883539108	0.252502102339082	0.121400447847105	2.07991079783403	0.0375337154436144	0.0894252075780089	FALSE
NGO_0424	5784.30971347819	0.743553981835888	0.107486176164697	6.91767079607118	4.59129687186833e-12	2.42114388376523e-10	FALSE
NGO_0425	1895.91690333232	0.152326741234505	0.125296609545234	1.21572915490193	0.224088114118249	0.354153243291778	FALSE
NGO_0426	4810.99175186458	0.295112682084198	0.156603378657078	1.88445922824194	0.0595028848203121	0.127725323996925	FALSE
NGO_0427	73.6293376552832	-0.48191261310528	0.253189219238346	-1.90336940314833	0.0569923605471842	0.123340512155466	FALSE
NGO_0428	21.8957932397517	0.70461571201671	0.323271838685611	2.17963839622283	0.0292842762956635	0.0729570474011648	FALSE
NGO_0702	1259.25334398863	0.0973215543495815	0.166681255697064	0.58387821679517	0.55930224969427	0.687502843058535	FALSE
NGO_0704	2631.48754540356	-0.244043267845964	0.325315134253895	-0.750174960060414	0.453149337620919	0.596407863657483	FALSE
NGO_0710	371.274903356003	-0.321467369639994	0.142588094023891	-2.25451761481664	0.0241636237911711	0.0621574842888335	FALSE
NGO_0711	280.404988094838	-1.01759587627509	0.131728080655082	-7.72497307494801	1.11876988651825e-14	8.42806647843748e-13	TRUE
NGO_0712	13.5530114923946	-0.803978499041065	0.445088671608516	-1.80633332260637	0.0708662897926696	0.146568330061806	FALSE
NGO_0713	3272.73624860437	-0.591355515671454	0.227043673869791	-2.60458926510586	0.00919844563502983	0.027823978957203	FALSE
NGO_0714	11438.8861011242	0.0251889465162328	0.166966522322996	0.150862257689627	0.880084373662575	0.931923346140692	FALSE
NGO_0715	12903.2760341678	0.00933107366782783	0.159247250236001	0.0585948809414251	0.953274788096187	0.975472648621066	FALSE
NGO_0716	3903.86125210515	-0.0264573408284685	0.20074244355829	-0.131797443328351	0.895144508840182	0.937826896016668	FALSE
NGO_0717	5472.32613480231	-0.176538050862992	0.186085642333383	-0.948692487229694	0.34277703613977	0.489416309723029	FALSE
NGO_0718	3496.89488408097	-0.267721991564714	0.139878753574901	-1.9139575147941	0.0556255844920364	0.121044944520497	FALSE
NGO_0719	4087.79245723257	-0.666269788478008	0.188981005046734	-3.5255913064556	0.0004225384915605	0.00218449638447291	FALSE
NGO_0721	1044.00999038136	-0.155237974601585	0.155281099050158	-0.999722281405546	0.317444926064564	0.46242898069442	FALSE
NGO_0727	18.5668286038223	-0.214648739596736	0.584943481088874	-0.366956375335898	0.713651558809082	0.814571981266932	FALSE
NGO_0729	128.091329963925	0.628288834443446	0.372548655132994	1.68646115289064	0.0917070113578211	0.180673090869331	FALSE
NGO_0730	659.08747204313	0.479161108099236	0.228804271482077	2.09419651563092	0.0362424780451855	0.0871361706192758	FALSE
NGO_0732	3559.98926766863	-0.611382962766262	0.308856949306183	-1.97950204500716	0.0477595096254482	0.108556816418763	FALSE
NGO_0734	819.470514991447	0.212816804600713	0.15887369384898	1.33953456638964	0.180396709292549	0.301997454074933	FALSE
NGO_0736	96.7253939588354	0.380197487704169	0.337057485426479	1.12799004366601	0.259324123959465	0.396760893717479	FALSE
NGO_0738	379.454101858056	-1.21538384881036	0.216357718354874	-5.61747395956943	1.93769365759257e-08	3.8317892078893e-07	TRUE
NGO_0739	2279.9562779853	0.5752919731411	0.161694870769292	3.55788634731607	0.000373850995672694	0.00196489127958207	FALSE
