ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
NGO_1962	367.198047877387	-1.53904329730322	0.211487171571826	-7.27724185757777	3.40714113455725e-13	1.58532272790281e-11	TRUE
NGO_1963	1712.23993281168	-1.14753974301251	0.196811387038507	-5.83065726165526	5.5209479177536e-09	8.16274729522074e-08	TRUE
NGO_1881	4738.23860855633	-1.22776978088881	0.21851112071606	-5.61879769260901	1.92290852164779e-08	2.41431847718e-07	TRUE
NGO_1890	8923.51415801018	-1.16190424798518	0.238509812665968	-4.87151549446907	1.10745476132077e-06	9.62633754071131e-06	TRUE
NGO_1182	4866.17123433079	-1.43168830973483	0.424165576843463	-3.37530527674854	0.000737338505421101	0.00295308738120552	TRUE
NGO_1189	1157.13600476521	-1.01120691712994	0.435765119101432	-2.32053203160248	0.0203121142063143	0.0467035534205909	TRUE
NGO_1192	193.737123172464	-1.52105692972168	0.320039724447685	-4.75271290883239	2.00705240453665e-06	1.66238581360052e-05	TRUE
NGO_1654	2353.13972389437	1.39301346310288	0.208003048388697	6.69708196054775	2.12622383932238e-11	6.34657757322266e-10	TRUE
NGO_1659	1417.03674680019	1.02581065430832	0.37454993681134	2.73878207814253	0.00616672341213568	0.0171756275316877	TRUE
NGO_1671	775.752611612285	1.04130436210753	0.204487469160027	5.09226490202501	3.5381129442647e-07	3.43392311523114e-06	TRUE
NGO_1063	1302.45540498545	-1.27828725722968	0.309020583080741	-4.13657641988104	3.52525986741443e-05	0.000206554115194431	TRUE
NGO_1056	3260.16818755358	-1.1413468995478	0.204782106075289	-5.57346987694413	2.49714848277409e-08	3.0863194529286e-07	TRUE
NGO_1052	958.975608373513	-1.06810499589619	0.165006925501367	-6.47309191811674	9.60175005748805e-11	2.26715949118598e-09	TRUE
NGO_1046	8121.56641252213	-1.0079251186072	0.313290361442349	-3.21722351740041	0.0012943771547819	0.00462235814642203	TRUE
NGO_1040a	9959.00967637012	1.15594485219461	0.313469437676126	3.68758390216313	0.000226393456932951	0.00104418206667034	TRUE
NGO_1030	3134.56458691273	1.1553284483315	0.148572360306031	7.77620040464959	7.47352810606735e-15	4.54735440915329e-13	TRUE
NGO_1029	3456.09840411138	-1.16021594318302	0.416081459184011	-2.78843461436218	0.0052963437569342	0.0150698126321401	TRUE
NGO_1011	187.294895253024	1.64788473264559	0.347826519719938	4.73766271178065	2.16197253144846e-06	1.76802548152832e-05	TRUE
NGO_1010	562.757722742668	1.39338294562375	0.233666135655404	5.96313600049701	2.47442302420439e-09	4.03560538586737e-08	TRUE
NGO_0987	7967.29123389983	1.68704874050194	0.239875842908795	7.03300807636299	2.02127661808141e-12	8.19912720462766e-11	TRUE
NGO_0959	4319.77797428652	-2.25391116830826	0.218774818342366	-10.3024250477542	6.87070312055268e-25	1.81157538945239e-22	TRUE
NGO_0958	926.358782971786	-1.35979692167125	0.218433565109221	-6.2252196496968	4.80881819997417e-10	9.87993557449238e-09	TRUE
NGO_1509	5277.48598351469	1.00176573949451	0.235980799880862	4.24511545007163	2.1848090120145e-05	0.00013661533031648	TRUE
NGO_1513	18340.9324887816	1.2056132954434	0.251749308025577	4.78894383026828	1.67661398367224e-06	1.41085283094122e-05	TRUE
NGO_1520	1258.32885238024	-1.39166149655376	0.170703032858195	-8.15252941469313	3.5639022641948e-16	2.68480637236008e-14	TRUE
NGO_1543	369.014882919878	1.31265829585207	0.425994847644658	3.08139477064055	0.00206033287307458	0.00692026880085772	TRUE
NGO_1561	3191.43335433235	1.15289795777314	0.169759237436847	6.79137097444865	1.1107289671945e-11	3.71448793969579e-10	TRUE
NGO_1562	1491.04781258917	1.7134003486702	0.367324304310751	4.66454391545159	3.09302275127463e-06	2.43440895150073e-05	TRUE
NGO_1567	3037.16195222472	-1.66475005060426	0.280814025546437	-5.92830093641094	3.06085170810839e-09	4.89117919416916e-08	TRUE
NGO_1578	714.393415612507	-1.13948951443018	0.197328653159813	-5.77457706310564	7.71466158079322e-09	1.09951302890224e-07	TRUE
NGO_1581	14096.9096863043	-1.79123923440692	0.497541818321599	-3.60017825325611	0.000317999103272084	0.00138588038946677	TRUE
NGO_1583	700.815472238862	-1.2538943353045	0.191817632034266	-6.53690863559666	6.280338690065e-11	1.68398234028522e-09	TRUE
NGO_0949	666.945155640974	-1.72079890947236	0.280612361425034	-6.13229902180224	8.66180994749787e-10	1.65096184782429e-08	TRUE
NGO_0929	5669.30398027014	1.05477828970986	0.258374604126411	4.08236054497756	4.45805634700582e-05	0.00024921007565241	TRUE
NGO_0901	143.360646725857	-1.1346353441365	0.373783533060984	-3.03554127931948	0.00240104353901224	0.00784803900561438	TRUE
NGO_0899	5592.33058308878	1.36967779651194	0.204249315043488	6.70591133302115	2.00153235172997e-11	6.0892772700708e-10	TRUE
NGO_0891	2513.22562617481	-1.09367111972478	0.194152498015819	-5.63305201273111	1.77048032063184e-08	2.27133561282065e-07	TRUE
NGO_0887	232.935251138923	1.24989153884007	0.218228049363494	5.72745594567533	1.0194790012486e-08	1.36679303387736e-07	TRUE
NGO_0886	238.432175321864	1.04598973600426	0.228404659774291	4.57954639383412	4.65985421833942e-06	3.49378643289714e-05	TRUE
NGO_0876	233.314054600746	1.30694161040616	0.25283322838044	5.16918452047606	2.35117669530597e-07	2.43108596861049e-06	TRUE
NGO_0863	8239.03459855388	-3.88185527837663	0.378548008764333	-10.2545917254931	1.12851892887378e-24	2.55045277925475e-22	TRUE
NGO_0853	100.300119789607	-1.39209133373587	0.250309341086551	-5.56148375323522	2.67490585234753e-08	3.23363794818094e-07	TRUE
NGO_0829	9273.10078737102	1.22205126970772	0.185415547301908	6.59087809782143	4.37232785813525e-11	1.25764048573999e-09	TRUE
NGO_0827	1681.756785395	2.1370312510213	0.31801771731785	6.71984966449335	1.81912147019246e-11	5.71257008137718e-10	TRUE
NGO_0826	2136.106543469	1.23412301598351	0.203735252315487	6.05748392562155	1.38267153721028e-09	2.43042930207407e-08	TRUE
NGO_0825	1929.08679635507	1.36302070486782	0.209964365576421	6.49167634291599	8.488647192654e-11	2.07664542110886e-09	TRUE
NGO_0822	254.349384444027	-1.20748570472116	0.300050944188933	-4.02426897200778	5.7152567870105e-05	0.000307535246158184	TRUE
NGO_0820	1482.90199690111	1.49371020420395	0.227022633166938	6.5795651445271	4.71826152912562e-11	1.33290888197799e-09	TRUE
NGO_0812	589.845676346607	1.41617929281053	0.147863867924735	9.57758857986449	9.93371049792149e-22	1.57151300077118e-19	TRUE
NGO_0805	272.161848477898	-1.99633408861764	0.287481321980326	-6.94422188845458	3.80551967443501e-12	1.4000772383619e-10	TRUE
NGO_0798	746.230545319443	-1.01998492513707	0.232644648290885	-4.3843042710432	1.16357045782157e-05	7.89128092789785e-05	TRUE
NGO_0797	154.142273413058	-1.21821416470814	0.362882784533188	-3.35704590195772	0.00078780032612152	0.00310024904458767	TRUE
NGO_1450	976.35303011421	-1.01972941938876	0.229183282790449	-4.44940576368801	8.61082008384575e-06	5.97470060203683e-05	TRUE
NGO_1467	631.410720597089	1.18308394437819	0.213921714322123	5.53045280198489	3.19405231481405e-08	3.8280233045726e-07	TRUE
NGO_1473	13357.0345949887	2.00719546193837	0.336426792693853	5.96621763048731	2.42816374459646e-09	4.0207503473656e-08	TRUE
NGO_1474	270.450046071627	-1.10898492161291	0.173470469607323	-6.39293203115934	1.62734611780799e-10	3.63100842093983e-09	TRUE
NGO_1481	1074.86416940287	1.24370990636671	0.22839479970109	5.4454388103162	5.16778265675993e-08	6.01134717867222e-07	TRUE
NGO_1491	4719.42489291146	1.14118610079546	0.153157422015207	7.45106626750452	9.25888379813615e-14	4.88251805621713e-12	TRUE
NGO_1382	2419.4285668805	-1.14954010567025	0.131133763665067	-8.76616420929039	1.84856350165436e-18	1.82776716226074e-16	TRUE
NGO_1376	1522.88140804994	-1.03465298268876	0.245268992589655	-4.21844184935264	2.45996394995489e-05	0.000150257257483731	TRUE
NGO_1374	13453.7103729023	-2.09310267076467	0.22378679171337	-9.35311085493173	8.51069655895174e-21	1.03568630432782e-18	TRUE
NGO_1373	3620.03348951693	-1.38531888863583	0.304257863734695	-4.55310791849835	5.28591394843508e-06	3.87144253075199e-05	TRUE
NGO_1371	9786.90625657939	-1.20724548370399	0.241576442116513	-4.99736428406265	5.81192144025932e-07	5.44050870916583e-06	TRUE
NGO_1370	576.747544900674	-1.15892141035997	0.198185700478122	-5.84765403136595	4.98554113475625e-09	7.51154864303275e-08	TRUE
NGO_1358	27093.5180417568	-1.23815321976019	0.267909250496191	-4.62153963503322	3.80902540352762e-06	2.95386185704936e-05	TRUE
NGO_1353	998.708458978993	1.0557754806012	0.201451593311563	5.24083956471048	1.59847648215448e-07	1.69717435890495e-06	TRUE
NGO_1347	1791.40928072891	1.06524233244295	0.260915021577652	4.08271753002889	4.4512114026603e-05	0.00024921007565241	TRUE
NGO_1346	2062.10830424451	1.78773955469001	0.211088708407424	8.46913872455687	2.47214114621886e-17	2.05838278595697e-15	TRUE
NGO_1338	445.110377534367	1.4041631291258	0.198050740527741	7.08991607597204	1.34193353866648e-12	5.5866812057115e-11	TRUE
NGO_1337	1441.38693011393	1.08639826956543	0.206314568891298	5.26573705096814	1.39628019038363e-07	1.50266344298428e-06	TRUE
NGO_1328	5517.58504225607	-1.38720356236181	0.235742212880803	-5.88440884392314	3.99479234327414e-09	6.31976148705969e-08	TRUE
NGO_1322	782.791927229157	1.19236293036974	0.138065865742347	8.63618914029689	5.81192572476931e-18	5.40850970387356e-16	TRUE
NGO_1318	2024.37888727136	-1.39634442589765	0.295501860507854	-4.72533209604119	2.29739592293453e-06	1.86383607696535e-05	TRUE
NGO_1307	5370.25742118978	1.02941900935905	0.201980041854882	5.09663727121446	3.45739884685314e-07	3.37629936772942e-06	TRUE
NGO_1304	2934.95408568024	-1.32095222789285	0.247845948350685	-5.32973097475774	9.83583562245933e-08	1.08813230452662e-06	TRUE
NGO_1298	291.122712936821	-1.25139231882984	0.320435078664446	-3.90529128098448	9.41119567771747e-05	0.00048828809333501	TRUE
NGO_1295	21900.0936783481	2.47820722907303	0.270550892677071	9.15985604243049	5.1966594730225e-20	5.87222520451543e-18	TRUE
NGO_1294	372.170198477606	-2.02351473223992	0.324372543292423	-6.23824295268949	4.42513020087066e-10	9.33407463703651e-09	TRUE
NGO_1284	789.084707855419	1.4036774416344	0.239556160637249	5.85949214539275	4.64284844731691e-09	7.20096690554447e-08	TRUE
NGO_1277	527.892553234427	-2.77736600804112	0.315850096249267	-8.79330429536814	1.45224456319929e-18	1.53163393265418e-16	TRUE
NGO_1276	4215.31175271784	-3.80896629005323	0.707881070943853	-5.38079975069052	7.41556486065514e-08	8.50103160112784e-07	TRUE
NGO_1999	2536.6053525437	-1.01001993964974	0.196317265593257	-5.14483500265517	2.67756040148819e-07	2.7328390678415e-06	TRUE
NGO_2000	3675.65318934626	1.27416695474308	0.221041249725188	5.76438540918133	8.19559387032961e-09	1.14738314184615e-07	TRUE
NGO_2011	4174.65171260673	2.03471106728559	0.342861875350123	5.93449203183582	2.9475664568031e-09	4.75821442312501e-08	TRUE
NGO_2012	1478.09699567343	3.07365089212827	0.485184015328825	6.3350209302447	2.37309056872794e-10	5.214207332955e-09	TRUE
NGO_2013	2728.89053090992	1.12975522411722	0.400549262721411	2.82051505086151	0.0047946624239318	0.0137911926448366	TRUE
NGO_2023	2542.23552448628	-1.58090312508518	0.259412294199167	-6.09417194341384	1.10005372738422e-09	1.97759658718391e-08	TRUE
NGO_2029	4428.82353404205	-1.25944742614688	0.177382589935847	-7.10017497547184	1.24599035453758e-12	5.47543539132905e-11	TRUE
NGO_2031	7573.17230344618	-1.10945210121844	0.228284706427883	-4.85994930882034	1.1741581330918e-06	1.01503724948154e-05	TRUE
NGO_2040	3372.47596488805	1.09487627271313	0.188546562489432	5.80692778620397	6.36295633678008e-09	9.32055270813527e-08	TRUE
NGO_2054	53.0137145033448	-1.6516915559805	0.453494700304649	-3.64214081194537	0.000270380097066624	0.00119147998205961	TRUE
NGO_2056	4744.73634777845	-1.38854097388048	0.146216062624622	-9.49650092442479	2.17061508008826e-21	3.1217391424542e-19	TRUE
NGO_2059	3008.13328094026	3.07766904537541	0.314125108571119	9.79759007286938	1.15303718813018e-22	2.02678314624661e-20	TRUE
NGO_2060a	52.6191711091049	2.10367262815953	0.644943090813448	3.26179574310383	0.00110708883336797	0.00408255136221008	TRUE
NGO_1722	2194.52121882978	1.08768882694612	0.165715609224618	6.56358705154817	5.25285455696817e-11	1.45789752791643e-09	TRUE
NGO_1717	3764.9848813908	-1.79632991812786	0.172291586832408	-10.4261035094836	1.8845883002399e-25	5.96283738195903e-23	TRUE
NGO_1709	1020.73636889774	-1.16907555977132	0.179866489683778	-6.49968519331565	8.04882626101955e-11	2.02114970554491e-09	TRUE
NGO_1703	982.447964475903	1.64431522461239	0.295670810440768	5.56130387765076	2.6776647990626e-08	3.23363794818094e-07	TRUE
NGO_0641	661.981950431991	1.58520975808689	0.254938263048395	6.2180142718944	5.03485775555599e-10	1.00824619864425e-08	TRUE
NGO_0637	1504.98880666809	2.0852088603787	0.320642808628166	6.50321418184936	7.86217287236825e-11	2.00612217485267e-09	TRUE
NGO_0636	6438.31780329108	1.42239553676732	0.32935154771506	4.31877592996136	1.56896974151226e-05	0.000102566534341834	TRUE
NGO_0635	850.968363790544	3.13874443153205	0.281124795424862	11.1649505223774	6.05248901752082e-29	3.19167920857265e-26	TRUE
NGO_0633	1816.4342145288	1.03511547128198	0.270230560582511	3.83049004172836	0.000127888309308396	0.000640250966221147	TRUE
NGO_0632	1698.93262340887	1.03893878952237	0.288972020984868	3.59529198010755	0.000324027955800383	0.00140057985266723	TRUE
NGO_0630	713.434538177282	2.11676107848851	0.266880235711081	7.93150183208048	2.16511404395916e-15	1.55691382615608e-13	TRUE
NGO_0606	2720.06832018433	1.54708390640359	0.228260201532738	6.77772075909476	1.22086521666248e-11	3.94165055665315e-10	TRUE
NGO_0602	95.1820454275562	-2.55211331213204	0.363420214338634	-7.0224858481702	2.17955086837578e-12	8.62012368442621e-11	TRUE
NGO_0583	5629.66256908656	1.08125398353609	0.18498232409802	5.84517460686218	5.0603719124134e-09	7.55236638248868e-08	TRUE
NGO_0545	1857.02865615997	1.86196006566802	0.198726642895152	9.36945363008216	7.29089579915119e-21	9.61183096188099e-19	TRUE
NGO_0544	499.062536476926	1.06155131683769	0.162602610960827	6.52850105275016	6.64311453780639e-11	1.75156786646828e-09	TRUE
NGO_0511	75.3369363255768	-1.10921843475694	0.29377883912699	-3.77569207521261	0.000159564011721354	0.000779105760935747	TRUE
NGO_0509	3330.25575781928	-1.02036445026097	0.204647715223739	-4.98595573933193	6.16562592417444e-07	5.73765894826116e-06	TRUE
NGO_0494	66.0706404765234	1.21583430234058	0.353663970036935	3.43782348598758	0.000586409822715231	0.00238483377772621	TRUE
NGO_0489	15.3832700030139	2.94109187872266	0.620331427452601	4.74116214101918	2.12495783766744e-06	1.75087671832807e-05	TRUE
NGO_1814	204.817701135787	-1.12998085978305	0.459747346364844	-2.45783008584528	0.0139779290315706	0.0340725481170179	TRUE
NGO_1789	281.629115196331	1.4312925055057	0.182243875369313	7.85372074976578	4.03872982263541e-15	2.66219607475384e-13	TRUE
NGO_1778	904.234398368092	1.22456358424868	0.245834759986034	4.98124668911038	6.31759423642855e-07	5.84469829358477e-06	TRUE
NGO_1769	4073.15820066633	-3.80794545087973	0.481808424049456	-7.90344307157416	2.71303091835515e-15	1.86609344036428e-13	TRUE
NGO_1761	1189.83079518876	-1.43905151730087	0.222895949761849	-6.45615821569844	1.07394332911143e-10	2.49849756860925e-09	TRUE
NGO_1759	15.6626020395247	1.26780190459524	0.484119913963816	2.61877660477729	0.00882457162784491	0.0229991306676288	TRUE
NGO_2068	253.252553984385	1.25216186902598	0.30113082890929	4.1581988584874	3.20766735024848e-05	0.000191491688607287	TRUE
NGO_2083	3167.96840227263	-1.15362856296616	0.23207005011748	-4.97103595393787	6.65960969262708e-07	6.12529217077677e-06	TRUE
NGO_2113	2143.73040579452	-2.61605337977641	0.2488737951515	-10.5115662265041	7.64138166414504e-26	3.02216644816936e-23	TRUE
NGO_2125	94.7800422563467	-1.67782172258148	0.329116536951607	-5.097956298769	3.43340053193315e-07	3.37368921833432e-06	TRUE
NGO_2130	2499.8846308638	-1.00294885109329	0.272249113317107	-3.68393798926752	0.000229658133860683	0.00105616037141744	TRUE
NGO_2162	554.641548475254	1.22052798958975	0.287120191488586	4.25093053630911	2.12884190912532e-05	0.00013471311600945	TRUE
NGO_2166	3146.52446111021	-1.28642144399933	0.19839160467005	-6.48425343470966	8.91722218518859e-11	2.1374311359043e-09	TRUE
NGO_2180	384.689957773573	1.66157347197327	0.23979186140082	6.92923213601438	4.23130991195585e-12	1.52134824561685e-10	TRUE
NGO_0017	1361.69481002143	-1.01298085279854	0.227274057860556	-4.45708965789686	8.30798619848719e-06	5.79505275256612e-05	TRUE
NGO_0019	1507.42891282661	-1.13445496690214	0.207833257707664	-5.45848618943293	4.80211208462418e-08	5.63413267064197e-07	TRUE
NGO_0022	18.467567690585	-1.31746358570066	0.447028915679472	-2.94715518278757	0.00320712212300455	0.00993521844379171	TRUE
NGO_0057	5597.43457974285	3.00844797132015	0.352258931856442	8.5404448241108	1.33706122972458e-17	1.17512825856905e-15	TRUE
NGO_0059	1066.89815399594	1.74853552606539	0.282844849144418	6.18195993794679	6.33105946809926e-10	1.23651062697939e-08	TRUE
NGO_0060	2453.42493941748	1.56100962797615	0.341059957474453	4.57693608928886	4.71835530548088e-06	3.52096136475036e-05	TRUE
NGO_0065	1331.83122058064	1.17930295546172	0.173701001533367	6.78926975118899	1.12702541785966e-11	3.71448793969579e-10	TRUE
NGO_0066a	5262.98287080907	1.10969083632505	0.298648046988794	3.71571435846921	0.000202630394177564	0.000951220426079838	TRUE
NGO_0101	4518.49421355619	-1.08434372112103	0.169621620645641	-6.39272114600501	1.62959290699575e-10	3.63100842093983e-09	TRUE
NGO_0116	11645.7216796949	-1.17154566696362	0.303610718375147	-3.85870984144912	0.000113987172344691	0.000577973418747761	TRUE
NGO_0121	259.632175014416	-1.06440022191206	0.229807998915265	-4.63169353084409	3.62686751753387e-06	2.82645537573329e-05	TRUE
NGO_0124	212.985825786903	-1.01135032238885	0.394921455743229	-2.56088978626274	0.0104404471508819	0.0266399796656374	TRUE
