ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
NGO_0863	8239.03459855388	-3.07588358963374	0.337041670786627	-9.12612254281462	7.09966197967986e-20	1.60452360740765e-17	TRUE
NGO_0853	100.300119789607	-1.38940081880422	0.225376535681344	-6.16479801059981	7.05731678296163e-10	2.2541043731227e-08	TRUE
NGO_0852	242.368790090943	-1.15417428311935	0.27042813656192	-4.26795191429748	1.97275837245666e-05	0.000161704857265619	TRUE
NGO_0827	1681.756785395	1.53017678801328	0.281892579976663	5.42822655402976	5.69167635617285e-08	1.04700372040296e-06	TRUE
NGO_0820	1482.90199690111	1.21913605718051	0.201725251445338	6.04354709410714	1.50762342539032e-09	4.19602025273883e-08	TRUE
NGO_0805	272.161848477898	-1.49934885400837	0.25550759764852	-5.86811847399897	4.40768268688891e-09	1.05460445503864e-07	TRUE
NGO_0798	746.230545319443	-1.34542145991876	0.207299007223703	-6.49024555369372	8.5696583879238e-11	3.38929989242386e-09	TRUE
NGO_0797	154.142273413058	-1.50790757763854	0.322916085194218	-4.6696576812877	3.01702049670787e-06	3.29167339709783e-05	TRUE
NGO_1441	632.542301729405	-1.01907644193779	0.351753814169147	-2.89712975634643	0.0037659395981031	0.0133450429515179	TRUE
NGO_1455	2475.85208964277	1.29773779893625	0.181230915079039	7.16068667627855	8.02739345352449e-13	4.88436017056759e-11	TRUE
NGO_1474	270.450046071627	-1.00635749176329	0.144385054179119	-6.96995611827548	3.17039859470583e-12	1.79127520600879e-10	TRUE
NGO_1374	13453.7103729023	-1.56070850881414	0.199232933919649	-7.8335869382096	4.74144722797061e-15	3.75048475732475e-13	TRUE
NGO_1367	76.9008302996045	-1.06061571890479	0.296512944797575	-3.57696261668728	0.000347609863083687	0.00184536511207515	TRUE
NGO_1346	2062.10830424451	1.18394486029682	0.187937933296026	6.29965882636349	2.9830150012118e-10	1.04869549598157e-08	TRUE
NGO_1328	5517.58504225607	-1.23537110041896	0.209976842297966	-5.88336831290144	4.01999967213497e-09	9.93693668955863e-08	TRUE
NGO_1318	2024.37888727136	-1.43823677588626	0.262710281216542	-5.47461168716414	4.38472026817757e-08	8.2578898384011e-07	TRUE
NGO_1295	21900.0936783481	1.41108313242793	0.240919937952114	5.85706249313578	4.71125880546271e-09	1.09606050444735e-07	TRUE
NGO_1294	372.170198477606	-1.66233831362809	0.286312674013357	-5.80602419839277	6.39737200351515e-09	1.4542070494395e-07	TRUE
NGO_1289	1525.60860884523	1.1289490629038	0.30118069777448	3.74841107430178	0.000177958411473427	0.00104270447018875	TRUE
NGO_1277a	7404.88922303379	3.15065686914549	0.424496037064785	7.42211138396246	1.15267808981366e-13	7.9284206003705e-12	TRUE
NGO_1277	527.892553234427	-2.2472310170888	0.282571689123776	-7.95278190839717	1.82369228118689e-15	1.80317574302353e-13	TRUE
NGO_1276	4215.31175271784	-4.21945840116139	0.631106883206467	-6.68580634031999	2.296565645232e-11	9.81936986691089e-10	TRUE
NGO_2000	3675.65318934626	1.12838255897485	0.196612544295511	5.73911783206911	9.51709879547593e-09	2.00747337259239e-07	TRUE
NGO_2011	4174.65171260673	1.68425521761333	0.305475777706262	5.51354752334199	3.51672019979229e-08	6.70295344104988e-07	TRUE
NGO_2012	1478.09699567343	1.48858847058061	0.429240248440846	3.46796106839397	0.000524423257632182	0.00260074480744236	TRUE
NGO_2029	4428.82353404205	-1.1898403376554	0.157935090486807	-7.53373005320052	4.93110166234692e-14	3.54591037719674e-12	TRUE
NGO_2059	3008.13328094026	4.65516333144636	0.279655680580882	16.6460531814586	3.23229071265204e-62	5.11348390741552e-59	TRUE
NGO_1750	400.816724835946	-1.03599471469256	0.210300984321773	-4.92624757812558	8.3823777162672e-07	1.09594392951527e-05	TRUE
NGO_1717	3764.9848813908	-1.39601741994344	0.153449504233457	-9.09756878601284	9.23764508747054e-20	1.8267443160473e-17	TRUE
NGO_0637	1504.98880666809	1.6275466385953	0.285344739217688	5.70379059048871	1.17172014790028e-08	2.40735230386785e-07	TRUE
NGO_0636	6438.31780329108	1.14396544880699	0.293246970570021	3.90103074750721	9.57839828742257e-05	0.000631376087112604	TRUE
NGO_0635	850.968363790544	1.4810193622451	0.245169183041054	6.04080555261754	1.5334669117948e-09	4.19602025273883e-08	TRUE
NGO_0630	713.434538177282	1.3898770750637	0.236439735044158	5.8783565918145	4.14359557878718e-09	1.00848741625251e-07	TRUE
NGO_0602	95.1820454275562	-2.68665413653485	0.321895385682686	-8.34635802820508	7.04001777616596e-17	9.28109010157879e-15	TRUE
NGO_0590a	65.1728096976364	-1.01339913202158	0.319812841754706	-3.16872557856464	0.00153108883390147	0.00634079197704746	TRUE
NGO_0574	4771.71937449856	-1.05290727949243	0.181445446943728	-5.80288619652699	6.51830348018807e-09	1.4542070494395e-07	TRUE
NGO_0569	568.345487529251	-1.04763374205798	0.269507956405234	-3.88720895676546	0.000101403458447782	0.000665644279105355	TRUE
NGO_0554	1587.13865041562	-1.12708222960398	0.314816563673169	-3.58012366456701	0.000343431636404329	0.0018293227232042	TRUE
NGO_1769	4073.15820066633	-3.48959752297187	0.429141412929922	-8.13157951628807	4.23732428235612e-16	4.46896467645826e-14	TRUE
