ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z35_1072	918.978202247285	0.0856651427926152	0.229069819209463	0.373969574378031	0.708426952630928	0.816326333718614	FALSE
F9Z35_1073	16297.2858249768	0.643592335216641	0.271719900275479	2.36858741138998	0.0178561603869025	0.0527932498848651	FALSE
F9Z35_1074	6301.99627560835	0.32576116529832	0.207398982351075	1.57069799285171	0.116252815646339	0.226194764157592	FALSE
F9Z35_1075	42993.8103546258	0.00394177475145252	0.135273537929462	0.0291392892637136	0.976753500790283	0.990263360829562	FALSE
F9Z35_1076	111.831346406789	0.935591569372	0.254146568455388	3.68130710974455	0.000232041303392319	0.00155798433325028	FALSE
F9Z35_1077	968.890759886711	-0.492900157250534	0.198014185975078	-2.48921639034777	0.0128025017286873	0.0406773110913037	FALSE
F9Z35_1078	286.08562298857	-0.475885947631026	0.205850544255389	-2.31180320339895	0.0207885308155063	0.0590694971572732	FALSE
F9Z35_1079	522.332720444874	-0.331468582066251	0.224083235279551	-1.47922079781083	0.139081312757366	0.25673125235747	FALSE
F9Z35_1080	715.051040510574	-0.620191904623874	0.179008836744787	-3.46458820638046	0.000531043956031513	0.00303899944586101	FALSE
F9Z35_1081	10848.3609214812	-0.117697606727444	0.149714802632747	-0.786145422214249	0.431782296220357	0.580858746880763	FALSE
F9Z35_1082	3380.98840043081	0.0638425387131895	0.23457641342549	0.272160946537228	0.785498268899993	0.869474628305801	FALSE
F9Z35_1083	5873.67646495281	-0.581758316705587	0.199854100622436	-2.91091508702462	0.0036037193930082	0.0146369755863136	FALSE
F9Z35_1084	2510.46117260517	0.354404979975889	0.161218516470341	2.19828954970621	0.0279284786388071	0.0751750749131526	FALSE
F9Z35_1085	535.525953777386	0.727626059872775	0.168039298661757	4.33009460089094	1.49045298418817e-05	0.000160262918247181	FALSE
F9Z35_1086	1358.33799514802	0.809484470367228	0.230356028163827	3.51405811612418	0.000441316248768242	0.00264401494496633	FALSE
F9Z35_1087	1914.0027050952	0.147209437929999	0.134607935786	1.09361633896558	0.274123280202128	0.424589735749013	FALSE
F9Z35_1088	1157.90230072407	0.0684587195237009	0.118892428589331	0.575803861826777	0.564747762954527	0.697569334773942	FALSE
F9Z35_1089	12121.8528759361	-0.0458184469040548	0.20245389140311	-0.226315466630497	0.820956069805356	0.887125465425147	FALSE
F9Z35_1090	1760.95300835048	0.557690749528065	0.237021513113507	2.35291194542748	0.018627044486222	0.0545775797083772	FALSE
F9Z35_1091	2015.00952338256	0.759584775307771	0.231364693050523	3.28306261985229	0.00102685853058427	0.00529765651005975	FALSE
F9Z35_1092	36386.8477325992	0.169898577271678	0.542011647650024	0.31345927344606	0.753931757731246	0.847010725154507	FALSE
F9Z35_1093	179.811453774369	0.171719308998476	0.262822907909838	0.653365075229229	0.513520948614483	0.655702061262118	FALSE
F9Z35_1094	6399.01113463873	0.00925786031343517	0.197740318431186	0.0468182735159139	0.962658064843331	0.980413971323492	FALSE
F9Z35_1095	2982.23002714058	0.11641285574452	0.166747932427506	0.698136726793483	0.485091691732961	0.630434049752189	FALSE
F9Z35_1096	772.690488782814	0.363177295620962	0.209494189072331	1.73359126202574	0.082990631959475	0.174613657150574	FALSE
F9Z35_1097	261.052631157224	0.271368903229718	0.3352201354373	0.809524472256756	0.418213532141018	0.567714449278471	FALSE
F9Z35_1098	7410.68970879633	-0.322028655469273	0.183809230445787	-1.75197216531654	0.0797785942487694	0.169778820885662	FALSE
F9Z35_1099	984.131246765302	0.32792150197195	0.130653333017846	2.50985944558459	0.0120779224713983	0.0388585757623098	FALSE
F9Z35_1101	2002.43290869479	0.0459738555208899	0.213378286716857	0.215457046863888	0.829410997237897	0.892304722146931	FALSE
F9Z35_1102	830.433924863351	-1.68369164425403	0.250560372676026	-6.71970442201985	1.82093557522563e-11	9.30042845046492e-10	TRUE
F9Z35_1103	469.198450884571	-0.687977080914966	0.389498675721672	-1.76631430040235	0.0773431337466214	0.166623832737099	FALSE
F9Z35_1104	566.922413411618	-0.0135833564773315	0.264162935404276	-0.0514203722658648	0.958990551524884	0.978630218164505	FALSE
F9Z35_1105	760.872455806383	-0.182697282540369	0.178184902474493	-1.02532414364636	0.305210267379879	0.458826031094254	FALSE
F9Z35_1106	1009.93126045877	0.45493843109874	0.139195710118686	3.26833657956006	0.00108181631223517	0.00551159782019064	FALSE
F9Z35_1107	1080.88695729957	-0.338298590105473	0.22721293600452	-1.48890550007568	0.13651225503671	0.253589922338917	FALSE
F9Z35_1108	5747.04171221334	-1.43202240489576	0.229859621375918	-6.22998679073694	4.66474504630946e-10	1.76527141754286e-08	TRUE
F9Z35_1109	877.703925616515	0.288430015623808	0.282402442566988	1.02134391261644	0.307091528343398	0.460637292515097	FALSE
F9Z35_1110	2898.69630418194	0.180767586193942	0.243047728392537	0.743753448713543	0.457025647460541	0.607815977859752	FALSE
F9Z35_1111	5222.52679063362	-0.285044345824068	0.147079119679259	-1.93803407611954	0.0526190653062468	0.12356408094329	FALSE
F9Z35_1112	542.519175264882	-0.679994080995166	0.19439869191342	-3.4979354763252	0.000468874553675691	0.00276412763869746	FALSE
F9Z35_1113	1163.35848841626	0.150681278770878	0.170337399407753	0.88460478611733	0.376369824413196	0.533985776965873	FALSE
F9Z35_1114	906.183455655859	0.305764922966119	0.188754061158293	1.61991175760557	0.105251233801906	0.209783678690042	FALSE
F9Z35_1115	17170.8592891505	-0.210115066763927	0.190040045136892	-1.10563574436417	0.268884212039766	0.419016357892632	FALSE
F9Z35_1117	2168.18417855058	0.0957433611364157	0.146249526828768	0.654657578814008	0.512688243496489	0.655048206043356	FALSE
F9Z35_1118	2009.69096915487	-0.968238718242221	0.13388444504921	-7.23189850685295	4.76288109536542e-13	2.7801617365233e-11	FALSE
F9Z35_1119	261.10928860012	-0.464067468579619	0.348029417691575	-1.33341449023967	0.182395819791501	0.310012196201361	FALSE
F9Z35_1120	2259.34413130816	-0.11573187276292	0.238001756351491	-0.486264784500171	0.626779443859803	0.752798591302515	FALSE
F9Z35_1121	1215.09479337196	0.178182680451958	0.152865088972766	1.1656204935301	0.243767918303818	0.386960261922844	FALSE
F9Z35_1123	5693.80963923301	0.759193865705322	0.205324702550451	3.69752814091513	0.000217709091231505	0.00148259891128655	FALSE
F9Z35_1124	8435.87572712516	-0.0906710262197576	0.170290796349422	-0.532448189588052	0.594415616629181	0.725442714918409	FALSE
F9Z35_1125	983.41552152926	-0.841456911253779	0.236304449916628	-3.56090167388155	0.000369583472423225	0.00227427419927906	FALSE
F9Z35_1126	1059.97463983929	-0.191413015155472	0.107597095410815	-1.77897938996067	0.0752431409784188	0.163359975578012	FALSE
F9Z35_1127	305.42704625146	0.926269841914003	0.270352928028504	3.42615058275361	0.000612200879862745	0.00340797383531223	FALSE
F9Z35_1128	652.048592004843	0.0921942999524326	0.195288529942244	0.472092754140239	0.636860584178165	0.759548262391122	FALSE
F9Z35_1129	636.832882037066	-0.337786237353568	0.275365196146135	-1.22668457045787	0.21994116915763	0.359184499271814	FALSE
F9Z35_1130	1066.99338867286	0.0658877043600525	0.17746780279106	0.37126567931663	0.710439658028241	0.816326333718614	FALSE
F9Z35_1131	624.519687614086	0.329881476801809	0.303244576206134	1.08783966041183	0.276665897542074	0.427232372394903	FALSE
F9Z35_1132	1286.87365760019	-0.00220342468247138	0.282883418384055	-0.00778916168030718	0.993785210996701	0.996223349394632	FALSE
F9Z35_1133	905.255817614278	0.297854259855973	0.316763277537778	0.940305524589889	0.347060866607397	0.506636270310117	FALSE
F9Z35_1134	47.381813383195	0.543877068107008	0.329499340385623	1.65061656108474	0.098816895052901	0.199884075834729	FALSE
F9Z35_1135	314.704280218627	0.640855245198691	0.183462252392289	3.4931177222679	0.000477415992969162	0.00279473029695129	FALSE
