ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z35_1687	1931.78219976564	1.15550674580505	0.22022098996405	5.24703274648655	1.54568433675285e-07	2.95124588783745e-06	TRUE
F9Z35_1706	5158.28036228763	-1.2609818456152	0.222450556530166	-5.6685938002776	1.43974243255086e-08	3.92185838626854e-07	TRUE
F9Z35_1715	2632.13680855438	-1.46286414354506	0.290616780357133	-5.03365339657051	4.81219409949391e-07	8.12505169030253e-06	TRUE
F9Z35_1720	35.8047688713992	1.15702763237312	0.320240044225924	3.61300110100179	0.000302673417972344	0.00193843822231191	TRUE
F9Z35_1738	12.338694097375	-2.39324987846495	0.575876805281155	-4.15583655482793	3.24099465625046e-05	0.000307969864312544	TRUE
F9Z35_1745	21700.6149530421	1.37907405606324	0.2492651189125	5.53255931708336	3.15591664002167e-08	7.76811770549912e-07	TRUE
F9Z35_1746	458.142541370517	-1.6661094794116	0.336504399734907	-4.95122643485237	7.3747234042328e-07	1.17707499334747e-05	TRUE
F9Z35_1749	2210.75563849536	1.10836703915683	0.309524306526622	3.58087237669491	0.000342448905107896	0.00214657298665253	TRUE
F9Z35_1758	16.31763181692	3.11279748633611	0.541457110646802	5.74892715439215	8.98114993756271e-09	2.58429427076628e-07	TRUE
F9Z35_1759	428.572150503056	-2.26995021947565	0.244295476723664	-9.29182254996604	1.51668632052387e-20	3.09859015283026e-18	TRUE
