ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z36_0108	773.890517633331	0.722411945624418	0.262200784651676	2.7551860555418	0.00586587683756224	0.0164923508932268	FALSE
F9Z36_0109	363.686604636275	1.09020115105738	0.219156068467804	4.97454238287516	6.54019544503756e-07	5.23466217803964e-06	TRUE
F9Z36_0110	658.512054837339	0.829903883691682	0.256445264957855	3.23618329949696	0.00121139567495333	0.00418898216781844	FALSE
F9Z36_0111	1078.23394963684	0.767796120033494	0.205670147110555	3.73314324329615	0.000189104975754049	0.000817888808178486	FALSE
F9Z36_0112	720.250477189296	1.10751635210956	0.37364995233405	2.96404788811378	0.00303621033334004	0.00935493124829991	TRUE
F9Z36_0115	727.474187393744	0.523090749949759	0.216555557330384	2.41550369982754	0.0157134628493384	0.0379923887641989	FALSE
F9Z36_0116	245.350900165946	0.725477358709205	0.187903461628769	3.8609047029825	0.000112967960539559	0.000525590355383381	FALSE
F9Z36_0118	1022.49526363487	-1.29244899302363	0.167537428611394	-7.71438957691949	1.21562629005859e-14	5.29050691652584e-13	TRUE
F9Z36_0120	4181.38658802702	0.941299801957984	0.181831369396534	5.17677343069014	2.25756097044786e-07	2.03277796002826e-06	FALSE
F9Z36_0122	1023.69574946852	0.355830139336254	0.101824738431475	3.49453526537383	0.000474887867147774	0.00183711250828093	FALSE
F9Z36_0125	1454.12150195677	-0.700189958357166	0.139116265290546	-5.03312791566689	4.82540909755009e-07	4.06462887289602e-06	FALSE
F9Z36_0127	2.84049010465745	-2.5014804486632	1.05619146246502	-2.36839677043503	0.017865365168648	0.0425550146377487	TRUE
F9Z36_0128	12956.3546718622	-0.508234630948937	0.170652271545157	-2.97818849023906	0.00289957607130892	0.00898696500439811	FALSE
F9Z36_0131	452.863423200561	-0.838043111682483	0.217511813349017	-3.85286251251912	0.000116744949906898	0.000538779472356159	FALSE
F9Z36_0132	4446.27966579524	-0.472985100636795	0.144959859780377	-3.2628694685094	0.0011029030592428	0.00387220922816507	FALSE
